X,Y,Colcode
137,158,#f2f5b8
138,158,#e5e8ae
139,158,#707070
140,158,#51514d
145,158,#404040
146,158,#404040
147,158,#404040
148,158,#404040
152,158,#e5e8ae
153,158,#b7ba8b
154,158,#464741
155,158,#cacd9a
156,158,#f2f5b8
157,158,#f2f5b8
158,158,#f2f5b8
159,158,#f2f5b8
160,158,#f2f5b8
161,158,#f2f5b8
162,158,#f2f5b8
163,158,#f2f5b8
164,158,#f2f5b8
165,158,#f2f5b8
166,158,#f2f5b8
167,158,#2b2c21
47,159,#959793
48,159,#59753e
49,159,#afe67b
50,159,#afe67b
51,159,#afe67b
52,159,#afe67b
53,159,#afe67b
54,159,#afe67b
55,159,#afe67b
56,159,#afe67b
57,159,#afe67b
58,159,#afe67b
59,159,#afe67b
60,159,#2c3a1f
61,159,#afe67b
62,159,#83ac5c
63,159,#83ac5c
64,159,#8ebb64
65,159,#afe67b
66,159,#afe67b
67,159,#afe67b
68,159,#afe67b
69,159,#afe67b
70,159,#afe67b
71,159,#afe67b
72,159,#afe67b
73,159,#afe67b
74,159,#93c069
75,159,#f1a2c5
76,159,#f1a2c5
77,159,#f1a2c5
78,159,#f1a2c5
79,159,#f1a2c5
80,159,#f1a2c5
81,159,#f1a2c5
82,159,#f1a2c5
83,159,#f1a2c5
84,159,#f1a2c5
85,159,#f1a2c5
86,159,#f1a2c5
87,159,#f1a2c5
88,159,#f1a2c5
89,159,#f1a2c5
90,159,#f1a2c5
91,159,#f1a2c5
92,159,#f1a2c5
93,159,#f1a2c5
94,159,#f1a2c5
95,159,#533844
96,159,#f1a2c5
97,159,#f1a2c5
98,159,#f1a2c5
99,159,#f1a2c5
100,159,#f1a2c5
101,159,#f1a2c5
102,159,#f1a2c5
103,159,#f1a2c5
104,159,#f1a2c5
105,159,#f1a2c5
106,159,#f1a2c5
107,159,#f1a2c5
108,159,#c988a5
109,159,#c5c795
110,159,#f2f5b8
111,159,#f2f5b8
112,159,#f2f5b8
113,159,#f2f5b8
114,159,#f2f5b8
115,159,#f2f5b8
116,159,#f2f5b8
117,159,#f2f5b8
118,159,#f2f5b8
119,159,#f2f5b8
120,159,#f2f5b8
121,159,#f2f5b8
122,159,#f2f5b8
137,159,#bfbfbf
155,159,#53553f
156,159,#bdbf90
157,159,#53553f
158,159,#f2f5b8
159,159,#bdbf90
160,159,#1a1b14
161,159,#f2f5b8
162,159,#f2f5b8
163,159,#f2f5b8
164,159,#f2f5b8
165,159,#f2f5b8
166,159,#979795
167,159,#c5c5c4
48,160,#efefef
49,160,#59753e
50,160,#afe67b
51,160,#afe67b
52,160,#afe67b
53,160,#afe67b
54,160,#afe67b
55,160,#afe67b
56,160,#afe67b
57,160,#afe67b
58,160,#afe67b
59,160,#afe67b
60,160,#2c3a1f
61,160,#afe67b
62,160,#afe67b
63,160,#afe67b
64,160,#afe67b
65,160,#afe67b
66,160,#afe67b
67,160,#afe67b
68,160,#afe67b
69,160,#afe67b
70,160,#afe67b
71,160,#afe67b
72,160,#afe67b
73,160,#afe67b
74,160,#afe67b
75,160,#ba8197
76,160,#4e3d3e
77,160,#8bb562
78,160,#6e8c4e
79,160,#4d3e3d
80,160,#634950
81,160,#f1a2c5
82,160,#f1a2c5
83,160,#f1a2c5
84,160,#f1a2c5
85,160,#f1a2c5
86,160,#f1a2c5
87,160,#f1a2c5
88,160,#f1a2c5
89,160,#f1a2c5
90,160,#f1a2c5
91,160,#f1a2c5
92,160,#f1a2c5
93,160,#f1a2c5
94,160,#c988a5
95,160,#afe67b
96,160,#738f53
97,160,#f1a2c5
98,160,#f1a2c5
99,160,#f1a2c5
100,160,#f1a2c5
101,160,#f1a2c5
102,160,#f1a2c5
103,160,#533e43
104,160,#534043
105,160,#f1a2c5
106,160,#f1a2c5
107,160,#f1a2c5
108,160,#534d41
109,160,#f2f5b8
110,160,#f2f5b8
111,160,#f2f5b8
112,160,#f2f5b8
113,160,#f2f5b8
114,160,#f2f5b8
115,160,#f2f5b8
116,160,#f2f5b8
117,160,#f2f5b8
118,160,#7b7d5d
119,160,#c1c1c1
120,160,#161614
121,160,#f2f5b8
122,160,#f2f5b8
123,160,#707070
157,160,#1a1b14
158,160,#f2f5b8
159,160,#464735
160,160,#efefef
161,160,#f2f5b8
162,160,#f2f5b8
163,160,#f2f5b8
164,160,#f2f5b8
165,160,#f2f5b8
50,161,#444543
51,161,#afe67b
52,161,#afe67b
53,161,#afe67b
54,161,#afe67b
55,161,#afe67b
56,161,#afe67b
57,161,#afe67b
58,161,#afe67b
59,161,#afe67b
60,161,#2c3a1f
61,161,#afe67b
62,161,#2c3a1f
63,161,#2c3a1f
64,161,#a4d873
65,161,#afe67b
66,161,#afe67b
67,161,#afe67b
68,161,#afe67b
69,161,#afe67b
70,161,#afe67b
71,161,#afe67b
72,161,#afe67b
73,161,#afe67b
74,161,#afe67b
75,161,#936677
76,161,#92c067
77,161,#afe67b
78,161,#afe67b
79,161,#afe67b
80,161,#afe67b
81,161,#513a42
82,161,#f1a2c5
83,161,#f1a2c5
84,161,#f1a2c5
85,161,#f1a2c5
86,161,#f1a2c5
87,161,#f1a2c5
88,161,#f1a2c5
89,161,#f1a2c5
90,161,#f1a2c5
91,161,#f1a2c5
92,161,#f1a2c5
93,161,#946579
94,161,#afe67b
95,161,#afe67b
96,161,#afe67b
97,161,#444933
98,161,#f1a2c5
99,161,#f1a2c5
100,161,#f1a2c5
101,161,#432e37
102,161,#cacd9a
103,161,#f2f5b8
104,161,#f2f5b8
105,161,#6a6b51
106,161,#e499ba
107,161,#f1a2c5
108,161,#bc8199
109,161,#f2f5b8
110,161,#f2f5b8
111,161,#f2f5b8
112,161,#f2f5b8
113,161,#f2f5b8
114,161,#f2f5b8
115,161,#f2f5b8
116,161,#f2f5b8
117,161,#f2f5b8
118,161,#353634
119,161,#f2f5b8
120,161,#f2f5b8
121,161,#f2f5b8
122,161,#f2f5b8
123,161,#bbbe8e
155,161,#c1c1c1
156,161,#f2f5b8
157,161,#cacd9a
159,161,#efefef
160,161,#2f3024
161,161,#959594
162,161,#f2f5b8
163,161,#f2f5b8
164,161,#f2f5b8
165,161,#464735
51,162,#afe67b
52,162,#afe67b
53,162,#afe67b
54,162,#afe67b
55,162,#afe67b
56,162,#afe67b
57,162,#afe67b
58,162,#afe67b
59,162,#afe67b
60,162,#4d6536
61,162,#8ebb64
62,162,#000000
63,162,#42562e
64,162,#afe67b
65,162,#afe67b
66,162,#afe67b
67,162,#afe67b
68,162,#afe67b
69,162,#afe67b
70,162,#afe67b
71,162,#afe67b
72,162,#afe67b
73,162,#afe67b
74,162,#afe67b
75,162,#afe67b
76,162,#afe67b
77,162,#afe67b
78,162,#afe67b
79,162,#afe67b
80,162,#afe67b
81,162,#90b866
82,162,#f1a2c5
83,162,#f1a2c5
84,162,#f1a2c5
85,162,#f1a2c5
86,162,#f1a2c5
87,162,#f1a2c5
88,162,#f1a2c5
89,162,#f1a2c5
90,162,#f1a2c5
91,162,#f1a2c5
92,162,#e499ba
93,162,#afe67b
94,162,#afe67b
95,162,#afe67b
96,162,#afe67b
97,162,#afe67b
98,162,#41502f
99,162,#8bb662
100,162,#cacd9a
101,162,#f2f5b8
102,162,#f2f5b8
103,162,#f2f5b8
104,162,#f2f5b8
105,162,#f2f5b8
106,162,#939071
107,162,#e79cbc
108,162,#bc8199
109,162,#f2f5b8
110,162,#f2f5b8
111,162,#f2f5b8
112,162,#f2f5b8
113,162,#f2f5b8
114,162,#f2f5b8
115,162,#f2f5b8
116,162,#cacd9a
117,162,#464741
119,162,#101010
120,162,#f2f5b8
121,162,#bdbf90
122,162,#f2f5b8
123,162,#707070
156,162,#464735
157,162,#f2f5b8
158,162,#43433e
159,162,#2d2e23
160,162,#cacd9a
161,162,#f2f5b8
162,162,#f2f5b8
163,162,#f2f5b8
164,162,#f2f5b8
165,162,#cfcfcf
50,163,#efefef
51,163,#384a27
52,163,#afe67b
53,163,#afe67b
54,163,#afe67b
55,163,#afe67b
56,163,#afe67b
57,163,#afe67b
58,163,#afe67b
59,163,#afe67b
60,163,#2c3a1f
61,163,#a4d873
62,163,#000000
63,163,#afe67b
64,163,#628145
65,163,#afe67b
66,163,#afe67b
67,163,#afe67b
68,163,#afe67b
69,163,#afe67b
70,163,#afe67b
71,163,#afe67b
72,163,#afe67b
73,163,#afe67b
74,163,#afe67b
75,163,#afe67b
76,163,#afe67b
77,163,#afe67b
78,163,#afe67b
79,163,#afe67b
80,163,#afe67b
81,163,#afe67b
82,163,#89b460
83,163,#89b460
84,163,#89b460
85,163,#89b460
86,163,#3b302f
87,163,#f1a2c5
88,163,#f1a2c5
89,163,#f1a2c5
90,163,#f1a2c5
91,163,#f1a2c5
92,163,#ba8197
93,163,#43562f
94,163,#425130
95,163,#bbbf8e
96,163,#bcbf8f
97,163,#2b3220
98,163,#afe67b
99,163,#53593e
100,163,#f2f5b8
101,163,#f2f5b8
102,163,#f2f5b8
103,163,#f2f5b8
104,163,#f2f5b8
105,163,#f2f5b8
106,163,#f2f5b8
107,163,#f2f5b8
108,163,#cacb9a
109,163,#f2f5b8
110,163,#f2f5b8
111,163,#f2f5b8
112,163,#f2f5b8
113,163,#f2f5b8
114,163,#f2f5b8
115,163,#f2f5b8
116,163,#f2f5b8
117,163,#f2f5b8
118,163,#bfbfbf
119,163,#cfcfcf
120,163,#bfbfbf
121,163,#21211d
122,163,#1a1b14
157,163,#919191
158,163,#f2f5b8
159,163,#f2f5b8
160,163,#404040
161,163,#f2f5b8
162,163,#f2f5b8
163,163,#f2f5b8
164,163,#26271d
51,164,#444543
52,164,#3e4239
53,164,#afe67b
54,164,#afe67b
55,164,#afe67b
56,164,#afe67b
57,164,#afe67b
58,164,#afe67b
59,164,#afe67b
60,164,#afe67b
61,164,#afe67b
62,164,#afe67b
63,164,#afe67b
64,164,#afe67b
65,164,#afe67b
66,164,#afe67b
67,164,#afe67b
68,164,#afe67b
69,164,#afe67b
70,164,#afe67b
71,164,#afe67b
72,164,#afe67b
73,164,#afe67b
74,164,#afe67b
75,164,#afe67b
76,164,#afe67b
77,164,#afe67b
78,164,#afe67b
79,164,#afe67b
80,164,#afe67b
81,164,#afe67b
82,164,#afe67b
83,164,#afe67b
84,164,#afe67b
85,164,#afe67b
86,164,#afe67b
87,164,#3f2c34
88,164,#f1a2c5
89,164,#f1a2c5
90,164,#749252
91,164,#a5d974
92,164,#4d5339
93,164,#f2f5b8
94,164,#f2f5b8
95,164,#f2f5b8
96,164,#f2f5b8
97,164,#f2f5b8
98,164,#bdbf90
99,164,#f2f5b8
100,164,#f2f5b8
101,164,#f2f5b8
102,164,#f2f5b8
103,164,#f2f5b8
104,164,#f2f5b8
105,164,#f2f5b8
106,164,#f2f5b8
107,164,#f2f5b8
108,164,#f2f5b8
109,164,#f2f5b8
110,164,#f2f5b8
111,164,#f2f5b8
112,164,#f2f5b8
113,164,#f2f5b8
114,164,#f2f5b8
115,164,#f2f5b8
116,164,#f2f5b8
117,164,#919191
158,164,#979795
159,164,#53553f
160,164,#f2f5b8
161,164,#f2f5b8
162,164,#f2f5b8
163,164,#53553f
164,164,#efefef
51,165,#c1c1c0
52,165,#afe67b
53,165,#afe67b
54,165,#afe67b
55,165,#afe67b
56,165,#afe67b
57,165,#afe67b
58,165,#afe67b
59,165,#afe67b
60,165,#afe67b
61,165,#afe67b
62,165,#afe67b
63,165,#afe67b
64,165,#afe67b
65,165,#afe67b
66,165,#afe67b
67,165,#afe67b
68,165,#afe67b
69,165,#afe67b
70,165,#afe67b
71,165,#afe67b
72,165,#afe67b
73,165,#afe67b
74,165,#afe67b
75,165,#afe67b
76,165,#afe67b
77,165,#afe67b
78,165,#afe67b
79,165,#afe67b
80,165,#afe67b
81,165,#afe67b
82,165,#afe67b
83,165,#afe67b
84,165,#afe67b
85,165,#afe67b
86,165,#afe67b
87,165,#afe67b
88,165,#bc7f9a
89,165,#f1a2c5
90,165,#afe67b
91,165,#afe67b
92,165,#53553f
93,165,#f2f5b8
94,165,#f2f5b8
95,165,#f2f5b8
96,165,#f2f5b8
97,165,#f2f5b8
98,165,#f2f5b8
99,165,#f2f5b8
100,165,#f2f5b8
101,165,#f2f5b8
102,165,#f2f5b8
103,165,#f2f5b8
104,165,#f2f5b8
105,165,#f2f5b8
106,165,#f2f5b8
107,165,#f2f5b8
108,165,#f2f5b8
109,165,#f2f5b8
110,165,#f2f5b8
111,165,#f2f5b8
112,165,#f2f5b8
113,165,#f2f5b8
114,165,#f2f5b8
115,165,#f2f5b8
116,165,#f2f5b8
117,165,#bbbe8e
118,165,#bfbfbf
160,165,#c7c7c5
161,165,#c1c1c1
50,166,#cfcfcf
52,166,#d3d5d2
53,166,#40463b
54,166,#afe67b
55,166,#afe67b
56,166,#afe67b
57,166,#afe67b
58,166,#afe67b
59,166,#afe67b
60,166,#afe67b
61,166,#afe67b
62,166,#afe67b
63,166,#afe67b
64,166,#afe67b
65,166,#afe67b
66,166,#afe67b
67,166,#afe67b
68,166,#afe67b
69,166,#afe67b
70,166,#afe67b
71,166,#afe67b
72,166,#afe67b
73,166,#afe67b
74,166,#afe67b
75,166,#afe67b
76,166,#afe67b
77,166,#afe67b
78,166,#afe67b
79,166,#afe67b
80,166,#afe67b
81,166,#afe67b
82,166,#afe67b
83,166,#afe67b
84,166,#afe67b
85,166,#afe67b
86,166,#afe67b
87,166,#afe67b
88,166,#ba8197
89,166,#c988a5
90,166,#afe67b
91,166,#92c067
92,166,#f2f5b8
93,166,#f2f5b8
94,166,#f2f5b8
95,166,#f2f5b8
96,166,#f2f5b8
97,166,#f2f5b8
98,166,#f2f5b8
99,166,#f2f5b8
100,166,#f2f5b8
101,166,#f2f5b8
102,166,#f2f5b8
103,166,#f2f5b8
104,166,#f2f5b8
105,166,#f2f5b8
106,166,#f2f5b8
107,166,#f2f5b8
108,166,#f2f5b8
109,166,#f2f5b8
110,166,#f2f5b8
111,166,#f2f5b8
112,166,#f2f5b8
113,166,#f2f5b8
114,166,#f2f5b8
115,166,#f2f5b8
116,166,#f2f5b8
117,166,#f2f5b8
118,166,#53553f
49,167,#13190d
50,167,#afe67b
51,167,#c1c1c0
52,167,#949592
53,167,#3c4f2a
54,167,#afe67b
55,167,#afe67b
56,167,#afe67b
57,167,#afe67b
58,167,#afe67b
59,167,#afe67b
60,167,#afe67b
61,167,#afe67b
62,167,#afe67b
63,167,#afe67b
64,167,#afe67b
65,167,#afe67b
66,167,#afe67b
67,167,#afe67b
68,167,#afe67b
69,167,#afe67b
70,167,#afe67b
71,167,#afe67b
72,167,#afe67b
73,167,#afe67b
74,167,#afe67b
75,167,#afe67b
76,167,#afe67b
77,167,#afe67b
78,167,#afe67b
79,167,#afe67b
80,167,#afe67b
81,167,#afe67b
82,167,#afe67b
83,167,#afe67b
84,167,#afe67b
85,167,#afe67b
86,167,#afe67b
87,167,#afe67b
88,167,#15180f
89,167,#344125
90,167,#afe67b
91,167,#333e25
92,167,#f2f5b8
93,167,#f2f5b8
94,167,#f2f5b8
95,167,#f2f5b8
96,167,#f2f5b8
97,167,#f2f5b8
98,167,#f2f5b8
99,167,#f2f5b8
100,167,#f2f5b8
101,167,#f2f5b8
102,167,#f2f5b8
103,167,#f2f5b8
104,167,#f2f5b8
105,167,#f2f5b8
106,167,#f2f5b8
107,167,#f2f5b8
108,167,#f2f5b8
109,167,#f2f5b8
110,167,#f2f5b8
111,167,#f2f5b8
112,167,#f2f5b8
113,167,#f2f5b8
114,167,#f2f5b8
115,167,#f2f5b8
116,167,#b7ba8b
117,167,#bdbf90
118,167,#404131
48,168,#303030
49,168,#afe67b
50,168,#afe67b
51,168,#afe67b
52,168,#afe67b
53,168,#afe67b
54,168,#afe67b
55,168,#afe67b
56,168,#afe67b
57,168,#afe67b
58,168,#afe67b
59,168,#afe67b
60,168,#afe67b
61,168,#afe67b
62,168,#afe67b
63,168,#afe67b
64,168,#afe67b
65,168,#afe67b
66,168,#afe67b
67,168,#afe67b
68,168,#afe67b
69,168,#afe67b
70,168,#afe67b
71,168,#afe67b
72,168,#afe67b
73,168,#afe67b
74,168,#afe67b
75,168,#afe67b
76,168,#afe67b
77,168,#afe67b
78,168,#afe67b
79,168,#afe67b
80,168,#afe67b
81,168,#afe67b
82,168,#afe67b
83,168,#afe67b
84,168,#afe67b
85,168,#afe67b
86,168,#242b1a
87,168,#e5e8ae
88,168,#c5c795
89,168,#99c76c
90,168,#59753e
91,168,#f2f5b8
92,168,#f2f5b8
93,168,#f2f5b8
94,168,#f2f5b8
95,168,#f2f5b8
96,168,#f2f5b8
97,168,#f2f5b8
98,168,#f2f5b8
99,168,#f2f5b8
100,168,#f2f5b8
101,168,#f2f5b8
102,168,#f2f5b8
103,168,#f2f5b8
104,168,#f2f5b8
105,168,#f2f5b8
106,168,#f2f5b8
107,168,#f2f5b8
108,168,#f2f5b8
109,168,#f2f5b8
110,168,#f2f5b8
111,168,#f2f5b8
112,168,#f2f5b8
113,168,#2f3024
114,168,#4d4f3b
115,168,#f2f5b8
116,168,#c5c795
48,169,#59753e
49,169,#afe67b
50,169,#afe67b
51,169,#afe67b
52,169,#afe67b
53,169,#afe67b
54,169,#afe67b
55,169,#afe67b
56,169,#afe67b
57,169,#afe67b
58,169,#afe67b
59,169,#afe67b
60,169,#afe67b
61,169,#afe67b
62,169,#afe67b
63,169,#afe67b
64,169,#afe67b
65,169,#afe67b
66,169,#afe67b
67,169,#afe67b
68,169,#afe67b
69,169,#afe67b
70,169,#afe67b
71,169,#afe67b
72,169,#afe67b
73,169,#afe67b
74,169,#afe67b
75,169,#afe67b
76,169,#afe67b
77,169,#afe67b
78,169,#afe67b
79,169,#afe67b
80,169,#afe67b
81,169,#afe67b
82,169,#afe67b
83,169,#afe67b
84,169,#afe67b
85,169,#afe67b
86,169,#bfc291
87,169,#f2f5b8
88,169,#f2f5b8
89,169,#f2f5b8
90,169,#f2f5b8
91,169,#f2f5b8
92,169,#f2f5b8
93,169,#f2f5b8
94,169,#f2f5b8
95,169,#f2f5b8
96,169,#f2f5b8
97,169,#f2f5b8
98,169,#f2f5b8
99,169,#f2f5b8
100,169,#f2f5b8
101,169,#f2f5b8
102,169,#f2f5b8
103,169,#f2f5b8
104,169,#f2f5b8
105,169,#f2f5b8
106,169,#f2f5b8
107,169,#f2f5b8
108,169,#f2f5b8
109,169,#f2f5b8
110,169,#f2f5b8
111,169,#f2f5b8
112,169,#9ea07c
113,169,#80817d
114,169,#4d4f3b
115,169,#f2f5b8
116,169,#f2f5b8
48,170,#919190
49,170,#afe67b
50,170,#afe67b
51,170,#afe67b
52,170,#afe67b
53,170,#afe67b
54,170,#afe67b
55,170,#afe67b
56,170,#afe67b
57,170,#afe67b
58,170,#afe67b
59,170,#afe67b
60,170,#afe67b
61,170,#afe67b
62,170,#afe67b
63,170,#afe67b
64,170,#afe67b
65,170,#afe67b
66,170,#afe67b
67,170,#afe67b
68,170,#afe67b
69,170,#afe67b
70,170,#afe67b
71,170,#afe67b
72,170,#afe67b
73,170,#afe67b
74,170,#afe67b
75,170,#afe67b
76,170,#afe67b
77,170,#afe67b
78,170,#afe67b
79,170,#afe67b
80,170,#afe67b
81,170,#afe67b
82,170,#afe67b
83,170,#afe67b
84,170,#afe67b
85,170,#afe67b
86,170,#bdbf90
87,170,#f2f5b8
88,170,#f2f5b8
89,170,#f2f5b8
90,170,#f2f5b8
91,170,#f2f5b8
92,170,#f2f5b8
93,170,#f2f5b8
94,170,#f2f5b8
95,170,#f2f5b8
96,170,#f2f5b8
97,170,#f2f5b8
98,170,#f2f5b8
99,170,#f2f5b8
100,170,#f2f5b8
101,170,#f2f5b8
102,170,#f2f5b8
103,170,#f2f5b8
104,170,#f2f5b8
105,170,#f2f5b8
106,170,#f2f5b8
107,170,#f2f5b8
108,170,#f2f5b8
109,170,#f2f5b8
110,170,#f2f5b8
111,170,#f2f5b8
112,170,#f2f5b8
113,170,#b7ba8b
114,170,#151510
115,170,#f2f5b8
116,170,#26271d
49,171,#cfcfcf
50,171,#2f3d20
51,171,#afe67b
52,171,#afe67b
53,171,#afe67b
54,171,#afe67b
55,171,#afe67b
56,171,#afe67b
57,171,#afe67b
58,171,#afe67b
59,171,#afe67b
60,171,#afe67b
61,171,#afe67b
62,171,#afe67b
63,171,#afe67b
64,171,#afe67b
65,171,#afe67b
66,171,#afe67b
67,171,#afe67b
68,171,#afe67b
69,171,#afe67b
70,171,#afe67b
71,171,#afe67b
72,171,#afe67b
73,171,#afe67b
74,171,#afe67b
75,171,#afe67b
76,171,#afe67b
77,171,#afe67b
78,171,#afe67b
79,171,#afe67b
80,171,#afe67b
81,171,#afe67b
82,171,#afe67b
83,171,#afe67b
84,171,#afe67b
85,171,#afe67b
86,171,#bdbf90
87,171,#f2f5b8
88,171,#f2f5b8
89,171,#f2f5b8
90,171,#f2f5b8
91,171,#f2f5b8
92,171,#f2f5b8
93,171,#f2f5b8
94,171,#f2f5b8
95,171,#f2f5b8
96,171,#f2f5b8
97,171,#f2f5b8
98,171,#f2f5b8
99,171,#f2f5b8
100,171,#f2f5b8
101,171,#f2f5b8
102,171,#f2f5b8
103,171,#f2f5b8
104,171,#f2f5b8
105,171,#f2f5b8
106,171,#f2f5b8
107,171,#f2f5b8
108,171,#53553f
109,171,#f2f5b8
110,171,#565751
111,171,#f2f5b8
112,171,#f2f5b8
113,171,#939570
51,172,#afe67b
52,172,#afe67b
53,172,#afe67b
54,172,#afe67b
55,172,#afe67b
56,172,#afe67b
57,172,#afe67b
58,172,#afe67b
59,172,#afe67b
60,172,#afe67b
61,172,#afe67b
62,172,#afe67b
63,172,#afe67b
64,172,#afe67b
65,172,#afe67b
66,172,#afe67b
67,172,#afe67b
68,172,#afe67b
69,172,#afe67b
70,172,#afe67b
71,172,#afe67b
72,172,#afe67b
73,172,#afe67b
74,172,#afe67b
75,172,#afe67b
76,172,#afe67b
77,172,#afe67b
78,172,#afe67b
79,172,#afe67b
80,172,#afe67b
81,172,#afe67b
82,172,#afe67b
83,172,#afe67b
84,172,#afe67b
85,172,#afe67b
86,172,#242b1a
87,172,#f2f5b8
88,172,#f2f5b8
89,172,#f2f5b8
90,172,#f2f5b8
91,172,#f2f5b8
92,172,#f2f5b8
93,172,#f2f5b8
94,172,#f2f5b8
95,172,#f2f5b8
96,172,#f2f5b8
97,172,#f2f5b8
98,172,#f2f5b8
99,172,#f2f5b8
100,172,#f2f5b8
101,172,#f2f5b8
102,172,#f2f5b8
103,172,#f2f5b8
104,172,#f2f5b8
105,172,#f2f5b8
106,172,#f2f5b8
107,172,#353634
108,172,#3d3d2e
109,172,#f2f5b8
110,172,#51514d
111,172,#8e906c
112,172,#707070
50,173,#c3c5c2
51,173,#afe67b
52,173,#afe67b
53,173,#afe67b
54,173,#afe67b
55,173,#afe67b
56,173,#afe67b
57,173,#afe67b
58,173,#afe67b
59,173,#afe67b
60,173,#afe67b
61,173,#afe67b
62,173,#afe67b
63,173,#afe67b
64,173,#afe67b
65,173,#afe67b
66,173,#afe67b
67,173,#afe67b
68,173,#afe67b
69,173,#afe67b
70,173,#afe67b
71,173,#afe67b
72,173,#afe67b
73,173,#afe67b
74,173,#afe67b
75,173,#afe67b
76,173,#afe67b
77,173,#afe67b
78,173,#afe67b
79,173,#afe67b
80,173,#afe67b
81,173,#afe67b
82,173,#afe67b
83,173,#afe67b
84,173,#afe67b
85,173,#afe67b
86,173,#afe67b
87,173,#cacd9a
88,173,#f2f5b8
89,173,#f2f5b8
90,173,#f2f5b8
91,173,#f2f5b8
92,173,#f2f5b8
93,173,#f2f5b8
94,173,#f2f5b8
95,173,#f2f5b8
96,173,#f2f5b8
97,173,#f2f5b8
98,173,#f2f5b8
99,173,#f2f5b8
100,173,#f2f5b8
101,173,#f2f5b8
102,173,#1a1b14
104,173,#cfcfcf
105,173,#3d3d2e
106,173,#c7c7c5
50,174,#92c067
51,174,#afe67b
52,174,#afe67b
53,174,#afe67b
54,174,#afe67b
55,174,#afe67b
56,174,#afe67b
57,174,#afe67b
58,174,#afe67b
59,174,#afe67b
60,174,#afe67b
61,174,#afe67b
62,174,#afe67b
63,174,#afe67b
64,174,#afe67b
65,174,#afe67b
66,174,#afe67b
67,174,#afe67b
68,174,#afe67b
69,174,#afe67b
70,174,#afe67b
71,174,#afe67b
72,174,#afe67b
73,174,#afe67b
74,174,#afe67b
75,174,#afe67b
76,174,#afe67b
77,174,#afe67b
78,174,#afe67b
79,174,#afe67b
80,174,#afe67b
81,174,#afe67b
82,174,#afe67b
83,174,#afe67b
84,174,#afe67b
85,174,#afe67b
86,174,#afe67b
87,174,#bdc190
88,174,#f2f5b8
89,174,#f2f5b8
90,174,#f2f5b8
91,174,#f2f5b8
92,174,#f2f5b8
93,174,#f2f5b8
94,174,#f2f5b8
95,174,#f2f5b8
96,174,#f2f5b8
97,174,#f2f5b8
98,174,#f2f5b8
99,174,#f2f5b8
100,174,#7b7d5d
101,174,#919191
50,175,#afe67b
51,175,#afe67b
52,175,#afe67b
53,175,#afe67b
54,175,#afe67b
55,175,#afe67b
56,175,#afe67b
57,175,#afe67b
58,175,#afe67b
59,175,#afe67b
60,175,#afe67b
61,175,#afe67b
62,175,#afe67b
63,175,#afe67b
64,175,#afe67b
65,175,#afe67b
66,175,#afe67b
67,175,#afe67b
68,175,#afe67b
69,175,#afe67b
70,175,#afe67b
71,175,#afe67b
72,175,#afe67b
73,175,#afe67b
74,175,#afe67b
75,175,#afe67b
76,175,#afe67b
77,175,#afe67b
78,175,#afe67b
79,175,#afe67b
80,175,#afe67b
81,175,#afe67b
82,175,#afe67b
83,175,#afe67b
84,175,#afe67b
85,175,#afe67b
86,175,#afe67b
87,175,#425130
88,175,#f2f5b8
89,175,#f2f5b8
90,175,#f2f5b8
91,175,#f2f5b8
92,175,#f2f5b8
93,175,#f2f5b8
94,175,#f2f5b8
95,175,#f2f5b8
96,175,#f2f5b8
97,175,#f2f5b8
98,175,#f2f5b8
99,175,#53553f
100,175,#efefef
50,176,#afe67b
51,176,#afe67b
52,176,#afe67b
53,176,#afe67b
54,176,#afe67b
55,176,#afe67b
56,176,#afe67b
57,176,#afe67b
58,176,#afe67b
59,176,#afe67b
60,176,#afe67b
61,176,#afe67b
62,176,#afe67b
63,176,#afe67b
64,176,#afe67b
65,176,#afe67b
66,176,#afe67b
67,176,#afe67b
68,176,#afe67b
69,176,#afe67b
70,176,#afe67b
71,176,#afe67b
72,176,#afe67b
73,176,#afe67b
74,176,#afe67b
75,176,#afe67b
76,176,#afe67b
77,176,#afe67b
78,176,#afe67b
79,176,#afe67b
80,176,#afe67b
81,176,#afe67b
82,176,#afe67b
83,176,#afe67b
84,176,#afe67b
85,176,#afe67b
86,176,#afe67b
87,176,#425130
88,176,#f2f5b8
89,176,#f2f5b8
90,176,#f2f5b8
91,176,#f2f5b8
92,176,#f2f5b8
93,176,#f2f5b8
94,176,#f2f5b8
95,176,#f2f5b8
96,176,#f2f5b8
97,176,#f2f5b8
98,176,#21211d
50,177,#353734
51,177,#afe67b
52,177,#afe67b
53,177,#afe67b
54,177,#afe67b
55,177,#afe67b
56,177,#afe67b
57,177,#afe67b
58,177,#afe67b
59,177,#afe67b
60,177,#afe67b
61,177,#afe67b
62,177,#afe67b
63,177,#afe67b
64,177,#afe67b
65,177,#afe67b
66,177,#afe67b
67,177,#afe67b
68,177,#afe67b
69,177,#afe67b
70,177,#afe67b
71,177,#afe67b
72,177,#afe67b
73,177,#afe67b
74,177,#afe67b
75,177,#afe67b
76,177,#afe67b
77,177,#afe67b
78,177,#afe67b
79,177,#afe67b
80,177,#afe67b
81,177,#afe67b
82,177,#afe67b
83,177,#afe67b
84,177,#afe67b
85,177,#afe67b
86,177,#afe67b
87,177,#59753e
